date,year,prices,market_caps,total_volumes,v_porcentual_d
2022-01-29,2022,296.064,5612358558.7254505,1292334418.3596792,2.2935050755633624
2022-01-30,2022,298.782,5662162142.163477,1175384731.4321856,0.9180447470817032
2022-01-31,2022,291.696,5532965473.726463,1136822986.544707,-2.371628812980686
2022-02-01,2022,285.764,5418678050.931392,1214569577.564012,-2.0336240469529976
2022-02-02,2022,288.524,5475886241.48109,1134074518.7175958,0.9658319452415354
2022-02-03,2022,278.667,5288669535.53437,1181104028.1955118,-3.4163535789050625
2022-02-04,2022,279.573,5310522451.352955,1221943453.5154111,0.32511922832627604
2022-02-05,2022,305.26,5787660369.0813,1357207503.9412644,9.187940180203391
2022-02-06,2022,321.213,6108819718.085415,1364945443.654726,5.226036821070568
2022-02-07,2022,325.474,6176197458.542163,1299213123.5081344,1.3265341066519554
2022-02-08,2022,343.154,6511395443.878942,1509240437.6690454,5.432077523857504
2022-02-09,2022,336.942,6400526917.473235,1555559344.9190378,-1.810265944736178
2022-02-10,2022,346.925,6579816077.435562,1436560644.2511396,2.9628244623703726
2022-02-11,2022,341.899,6515467418.127846,1556187695.3585637,-1.4487281112632422
2022-02-12,2022,321.014,6083493332.01838,1401240766.6978397,-6.108529127022888
2022-02-13,2022,327.928,6218468804.671194,1380726281.6732473,2.153800145788032
2022-02-14,2022,334.636,6352880060.067928,1415897372.0899615,2.0455709789954035
2022-02-15,2022,331.316,6300816484.751953,1318202335.076369,-0.9921227841595215
2022-02-16,2022,342.825,6537061885.833357,1321636405.994988,3.4737229714230544
2022-02-17,2022,336.958,6418308238.253817,1346592793.874068,-1.711368774155897
2022-02-18,2022,312.672,5944682279.701911,1365319866.6633418,-7.207426444838827
2022-02-19,2022,311.537,5921935556.697434,1265432859.8629901,-0.36300020468735816
2022-02-20,2022,312.695,5915541261.638412,1208544050.4872847,0.3717054475070425
2022-02-21,2022,303.637,5785854235.609483,1231074379.3176417,-2.8967524264858713
2022-02-22,2022,284.262,5429038461.9182205,1296890086.5555515,-6.380974650651927
2022-02-23,2022,293.889,5588838741.517811,1335837500.446475,3.3866644152225733
2022-02-24,2022,289.961,5498882633.94166,1183290190.3352132,-1.3365590409984751
2022-02-25,2022,300.3,5700165798.420834,1886872696.7193677,3.565651932501268
2022-02-26,2022,308.358,5861434218.352761,1373810772.5595703,2.683316683316672
2022-02-27,2022,314.415,5957487272.244438,1283439847.8541982,1.964275290409212
2022-02-28,2022,304.809,5769815532.618156,1237743518.8377614,-3.0551977481990344
2022-03-01,2022,337.484,6373949037.62504,1449767282.8502865,10.719827826606142
2022-03-02,2022,328.279,6231771657.692078,1538117179.6858332,-2.7275367128515637
2022-03-03,2022,320.113,6085307458.558801,1260406256.6024036,-2.48751823905885
2022-03-04,2022,315.019,5998080163.7248125,1281606890.1527789,-1.591313067573008
2022-03-05,2022,290.224,5522631359.320193,1229545871.6538432,-7.87095381548415
2022-03-06,2022,294.38,5587509880.640469,1159797431.6607134,1.431997353768133
2022-03-07,2022,283.001,5413479193.960298,1122403866.7153115,-3.865412052449224
2022-03-08,2022,274.858,5219659451.26138,1214647899.6949458,-2.877374991607795
2022-03-09,2022,284.392,5403917961.362212,1234762929.7474415,3.4687002015586277
2022-03-10,2022,308.408,5863175181.8835,1389004760.9293811,8.444681988241598
2022-03-11,2022,290.287,5515055318.88786,1300645478.5170724,-5.87565821898266
2022-03-12,2022,288.104,5497369030.846436,1270031750.3957932,-0.7520143857630557
2022-03-13,2022,291.104,5535387193.634996,1158254616.8730638,1.0412906450448345
2022-03-14,2022,280.262,5327320032.974793,1110556171.5723996,-3.724442123777061
2022-03-15,2022,289.343,5489925464.26624,1227152673.8814557,3.2401824007535884
2022-03-16,2022,289.97,5501505282.433136,1243342389.671851,0.2166978292200028
2022-03-17,2022,300.05,5686938975.61319,1401886962.4484575,3.4762216781046185
2022-03-18,2022,296.622,5638119629.031636,1149070707.577289,-1.1424762539576694
2022-03-19,2022,305.705,5816892167.511442,1262017114.5899732,3.0621464355307326
2022-03-20,2022,326.289,6200683684.304208,1311845058.9069338,6.733288627925615
2022-03-21,2022,326.883,6219999288.705295,1418061273.8171468,0.1820472035526821
2022-03-22,2022,335.149,6365740327.363944,1540146283.588795,2.5287335223918017
2022-03-23,2022,377.381,7175323049.407966,2220654565.0021777,12.600962556952267
2022-03-24,2022,362.055,6876588880.88621,1920812744.7080612,-4.061147752536554
2022-03-25,2022,365.745,6958811667.524118,610612010.1923,1.0191821684550684
2022-03-26,2022,364.795,6930397476.10454,779832976.5762055,-0.25974381057840557
2022-03-27,2022,361.623,6883324786.199815,455610204.83629984,-0.869529461752494
2022-03-28,2022,375.902,7149036778.802311,541124448.7445109,3.9485873409600636
2022-03-29,2022,370.115,7050120269.071469,800811550.7517339,-1.53949699655761
2022-03-30,2022,373.5,7087167576.211585,768284880.256558,0.9145806033259873
2022-03-31,2022,379.954,7241108368.798074,754711963.4664001,1.72797858099063
2022-04-01,2022,383.888,7303136977.6594715,1853836478.3006914,1.035388494396683
2022-04-02,2022,376.786,7154450423.636449,744943163.2472773,-1.8500187554703396
2022-04-03,2022,372.908,7105597011.604985,561816454.0387231,-1.0292314470282782
2022-04-04,2022,378.328,7201794237.213213,444302189.14307076,1.453441599536598
2022-04-05,2022,375.788,7147809495.519597,550614145.2573858,-0.6713751030851478
2022-04-06,2022,366.626,6982824907.359801,489849365.2344799,-2.4380767879762066
2022-04-07,2022,331.164,6301842446.939482,641246340.1042851,-9.672527316666024
2022-04-08,2022,337.651,6429152203.159953,466053332.85465735,1.9588481839813543
2022-04-09,2022,323.255,6126103333.516691,433710045.24812454,-4.263573926924547
2022-04-10,2022,325.984,6204124096.081584,322786233.7809458,0.8442251473295137
2022-04-11,2022,320.669,6117910791.353552,346763218.95777994,-1.6304481201531384
2022-04-12,2022,295.018,5615316171.75579,499076801.5278238,-7.9992141429324315
2022-04-13,2022,304.992,5803920223.098159,390234815.90581316,3.38081066240028
2022-04-14,2022,344.885,6532145592.103602,1787976039.1989224,13.080015213513786
2022-04-15,2022,337.437,6426112153.273359,1381325631.6566963,-2.159560433187868
2022-04-16,2022,341.561,6506503690.276005,1229900646.5336328,1.222154061350711
2022-04-17,2022,341.524,6502124157.642481,1142586711.1274803,-0.010832618478096023
2022-04-18,2022,328.703,6258315024.366209,250298072.3016516,-3.7540553518932818
2022-04-19,2022,340.494,6476525867.187352,372300996.071588,3.587128806247608
2022-04-20,2022,340.428,6470016394.235256,356139483.8470774,-0.019383601473166312
2022-04-21,2022,330.535,6295974665.981026,422656199.00398743,-2.9060476811543
2022-04-22,2022,315.881,6015277254.460043,444879723.18096477,-4.433418548716494
2022-04-23,2022,321.275,6109115548.816813,433991174.5844657,1.7076050791279052
2022-04-24,2022,313.935,5980692511.904849,247854904.91466984,-2.284647109174376
2022-04-25,2022,307.631,5875834495.838531,228178876.1899408,-2.0080589931036785
2022-04-26,2022,314.749,5994856826.329014,405148281.2790035,2.3138110268471124
2022-04-27,2022,296.101,5639924049.735524,414564187.92728883,-5.924720968136521
2022-04-28,2022,307.473,5853678169.97001,382197877.1606231,3.8405814232305824
2022-04-29,2022,306.539,5831297491.698362,347263064.3117005,-0.30376650957970597
2022-04-30,2022,294.633,5617088131.5254755,365901093.4068359,-3.884008233862579
2022-05-01,2022,279.638,5327373837.308937,319642144.52036244,-5.089382384186425
2022-05-02,2022,284.642,5425409772.823048,318983068.60527664,1.789456368590825
2022-05-03,2022,285.131,5432298344.515383,351029335.8665643,0.17179474568052022
2022-05-04,2022,279.45,5326568602.821891,302228332.522655,-1.9924175203678285
2022-05-05,2022,299.755,5716373221.089407,354844259.2576437,7.26605832886027
2022-05-06,2022,277.586,5283995298.683895,396057194.3419999,-7.395706493636467
2022-05-07,2022,275.213,5255489497.431512,394348171.1241644,-0.8548702023877253
2022-05-08,2022,268.993,5134827489.998316,263701277.4684907,-2.2600676566877365
2022-05-09,2022,261.828,4995353896.471897,348944685.8739569,-2.663638087236475
2022-05-10,2022,222.427,4261250549.6006494,653638648.90755,-15.048428739477815
2022-05-11,2022,232.12,4424195288.435467,746546803.8027349,4.3578342557333505
2022-05-12,2022,194.366,3571216790.193484,1098944035.0313334,-16.26486300189557
2022-05-13,2022,194.99,3716347645.369439,1262929106.344159,0.321043803957477
2022-05-14,2022,201.613,3846991287.374454,894284700.2291343,3.3965844402277012
2022-05-15,2022,213.13,4061761160.287207,1232867308.1730297,5.712429258033946
2022-05-16,2022,214.321,4083972637.752754,1104564613.6420832,0.5588138694693434
2022-05-17,2022,197.44,3764228693.4708943,929290608.4832458,-7.876503002505586
2022-05-18,2022,206.681,3941847248.5127583,1198012162.6935518,4.680409238249594
2022-05-19,2022,188.748,3615829067.275379,826569779.404918,-8.676656296418162
2022-05-20,2022,196.741,3731421127.4577117,903834755.2020324,4.2347468582448755
2022-05-21,2022,191.276,3650802475.019671,873855899.0347631,-2.7777636588204757
2022-05-22,2022,192.676,3674275763.1234837,743306828.9196378,0.7319266400384716
2022-05-23,2022,199.266,3798522218.8540063,783383483.7871267,3.420249538084663
2022-05-24,2022,191.901,3659838009.430247,940997647.5100458,-3.696064556923906
2022-05-25,2022,195.671,3731902697.5143113,827405048.7675858,1.9645546401529934
2022-05-26,2022,190.898,3641652003.333808,829759935.2609504,-2.4392986185995835
2022-05-27,2022,181.423,3464172841.5606894,857428880.6438376,-4.963383587046488
2022-05-28,2022,173.688,3313051404.745802,929301945.0606455,-4.263516753664098
2022-05-29,2022,179.337,3420979005.936726,714681845.3648673,3.252383584358154
2022-05-30,2022,185.754,3538204693.353957,726793609.3662416,3.578179628297562
2022-05-31,2022,196.005,3739783790.1194277,852048470.1391209,5.518589101715166
2022-06-01,2022,203.526,3882969306.033857,990823177.2146294,3.8371470115558415
2022-06-02,2022,186.307,3558253000.319313,926890053.5757905,-8.46034413293635
2022-06-03,2022,188.238,3603841439.872682,748925122.3821799,1.0364613245879228
2022-06-04,2022,183.266,3495168298.01958,699172621.2225287,-2.6413370307801887
2022-06-05,2022,188.844,3592889815.535874,176600528.4337842,3.0436633090698884
2022-06-06,2022,179.869,3440852837.0694475,251848684.7185797,-4.752600029654108
2022-06-07,2022,185.945,3548521807.7066417,275608164.6214296,3.378013999077112
2022-06-08,2022,183.11,3507778471.6696615,350142259.13129544,-1.5246443840920554
2022-06-09,2022,177.143,3375451382.198085,213123297.74979863,-3.258696958112617
2022-06-10,2022,175.721,3355878288.6002016,170956612.34691933,-0.8027412881118634
2022-06-11,2022,168.171,3208967440.954034,301003055.0617601,-4.296583789074737
2022-06-12,2022,156.589,2987297051.954445,297714157.15320903,-6.887037598634715
2022-06-13,2022,147.648,2823824561.8548813,342703920.47627854,-5.709851905306252
2022-06-14,2022,126.13,2393681539.883371,655997778.3518602,-14.573851322063291
2022-06-15,2022,126.793,2410401274.2643476,468299038.30673707,0.5256481408071112
2022-06-16,2022,127.316,2428285587.373588,508625403.65727776,0.41248333898558087
2022-06-17,2022,109.548,2093888953.8005338,390864711.5861907,-13.955826447579256
2022-06-18,2022,121.348,2316515947.6110926,523427690.7219525,10.771533939460332
2022-06-19,2022,116.842,2231059181.7962236,813885229.4503747,-3.713287404819199
2022-06-20,2022,120.232,2277518694.453243,330495210.2987679,2.9013539651837617
2022-06-21,2022,119.27,2271247003.631581,278530251.0588144,-0.8001197684476713
2022-06-22,2022,118.859,2255468956.8115616,370892319.3809544,-0.34459629412257886
2022-06-23,2022,113.062,2167421939.0426955,552912403.7979025,-4.8772074474797815
2022-06-24,2022,115.804,2220387531.055287,508394088.0807369,2.4252180219702435
2022-06-25,2022,115.086,2201123888.4705935,646466673.6513659,-0.6200131256260621
2022-06-26,2022,115.602,2204865509.027461,690975102.0298495,0.44836035660289486
2022-06-27,2022,113.535,2169753159.669153,612730747.9220717,-1.7880313489386013
2022-06-28,2022,111.329,2126484562.6093783,552197383.9028448,-1.943013167745633
2022-06-29,2022,103.096,1967299414.4993343,344431902.1818472,-7.395198016689264
2022-06-30,2022,104.504,1997541006.5791361,590192801.4479547,1.365717389617438
2022-07-01,2022,102.18,1932845052.5424914,578098842.0804846,-2.2238383219781
2022-07-02,2022,101.967,1960068103.4981465,571306497.0795698,-0.20845566647094138
2022-07-03,2022,106.912,2043297982.3239655,483838190.2125868,4.84960820657665
2022-07-04,2022,105.739,2025428322.2131371,464997003.6434798,-1.0971640227476764
2022-07-05,2022,108.031,2064325665.5704913,534583459.15278274,2.167601358060889
2022-07-06,2022,104.532,1998335718.7688568,561330091.1127075,-3.2388851348224224
2022-07-07,2022,106.412,2038609283.3142972,551911761.4133583,1.7984923277082787
2022-07-08,2022,111.888,2143464549.7973242,594387092.0733843,5.146036161335177
2022-07-09,2022,109.77,2100176038.0495126,650878065.3148565,-1.8929643929644024
2022-07-10,2022,111.41,2131682387.200309,587258062.3993111,1.4940329780450012
2022-07-11,2022,107.23,2049587798.5400817,493476704.0179398,-3.75190736917691
2022-07-12,2022,99.511,1896511402.43054,477350559.2273177,-7.1985451832509595
2022-07-13,2022,97.982,1881089713.902974,483894475.84348005,-1.5365135512656836
2022-07-14,2022,102.332,1955674037.1830313,515396028.997784,4.439590945275662
2022-07-15,2022,103.307,1975640492.5909529,557999204.4762343,0.9527811437282763
2022-07-16,2022,106.341,2028504036.2583568,576940411.8094412,2.9368774623210303
2022-07-17,2022,109.721,2103125854.8429554,907505366.0590796,3.1784542180344433
2022-07-18,2022,110.518,2122786203.8905094,641477468.6066011,0.7263878382442801
2022-07-19,2022,121.688,2320280888.670344,695310563.0458547,10.10695090392515
2022-07-20,2022,128.375,2452380718.064044,881022435.8893949,5.495200841496284
2022-07-21,2022,122.191,2342356016.398885,656740372.9767512,-4.81713729308666
2022-07-22,2022,123.475,2365045114.9852567,648099157.6221457,1.0508138897300068
2022-07-23,2022,123.2,2353533561.6500826,741987232.495265,-0.22271714922048602
2022-07-24,2022,123.083,2353169456.945407,575910582.953701,-0.09496753246753808
2022-07-25,2022,132.41,2549785916.8452344,333552800.14397174,7.577813345466056
2022-07-26,2022,118.641,2269308346.848239,298834464.16690105,-10.398761422853253
2022-07-27,2022,118.652,2270442258.653533,221071632.12144086,0.009271668310284475
2022-07-28,2022,127.305,2432643869.069182,281637705.50269026,7.292755284360997
2022-07-29,2022,154.817,2964586946.976587,1185508105.6480303,21.611091473233568
2022-07-30,2022,153.265,2963662059.2837486,1326187021.5756462,-1.0024738885264672
2022-07-31,2022,144.671,2765691822.684151,876391872.6922444,-5.607281505888495
2022-08-01,2022,139.808,2680081968.878357,796544298.0430778,-3.3614200496298485
2022-08-02,2022,138.394,2645196485.0866895,661423985.3457503,-1.0113870450904061
2022-08-03,2022,134.643,2580264675.661368,683802004.8115084,-2.7103776175267713
2022-08-04,2022,133.988,2566350329.272322,597582214.1655958,-0.4864716323908391
2022-08-05,2022,134.769,2573657398.870288,684202812.7014295,0.5828880198226694
2022-08-06,2022,140.773,2689742675.906929,632071394.8676955,4.455030459527043
2022-08-07,2022,141.564,2710365419.2963657,562578336.9442376,0.5618975229624956
2022-08-08,2022,141.412,2707946275.1961474,573314198.7734163,-0.10737193071683748
2022-08-09,2022,143.283,2746021185.9771624,633978495.1741775,1.3230843209911303
2022-08-10,2022,135.17,2586653940.841112,624331637.1234572,-5.662220919439154
2022-08-11,2022,142.219,2721459032.32182,680320750.8310343,5.214914552045569
2022-08-12,2022,142.931,2736310947.716486,695022574.3048579,0.5006363425421378
2022-08-13,2022,143.249,2743000001.3837543,613395886.0165308,0.22248497526777822
2022-08-14,2022,144.364,2763283114.2212977,617010562.4516616,0.7783649449560004
2022-08-15,2022,139.561,2672381846.9346595,610902314.7710291,-3.3270067329805197
2022-08-16,2022,137.718,2622403619.4121175,270052858.90335554,-1.3205695000752526
2022-08-17,2022,136.575,2616028915.1225266,571667158.366932,-0.8299568683832192
2022-08-18,2022,133.906,2567924405.6794257,668086054.0309306,-1.9542375983891525
2022-08-19,2022,128.716,2465412325.9220915,573474449.9628245,-3.8758532104610666
2022-08-20,2022,114.771,2197097454.834395,598274338.3454589,-10.833928959880668
2022-08-21,2022,114.62,2194394946.6008697,508241167.6780244,-0.13156633644386684
2022-08-22,2022,119.759,2294275238.358871,522956110.88389933,4.483510731111484
2022-08-23,2022,122.752,2346942162.7498007,573364199.5081404,2.499185864945419
2022-08-24,2022,133.516,2556898759.961916,771817392.0512617,8.768899895724713
2022-08-25,2022,131.307,2518207647.7388406,682436651.7054989,-1.6544833577998186
2022-08-26,2022,130.826,2507084348.6895213,578090339.2769719,-0.36631710419093855
2022-08-27,2022,115.862,2216415784.7622123,572516905.80799,-11.43809334535949
2022-08-28,2022,115.693,2216773640.5473356,521475922.9635536,-0.14586318206141202
2022-08-29,2022,113.388,2196976389.3205295,491591991.38764846,-1.9923418011461358
2022-08-30,2022,119.665,2292936685.1223183,536340883.7474487,5.535859173810276
2022-08-31,2022,114.629,2196259592.975506,496310545.5758454,-4.208415158985501
2022-09-01,2022,114.957,2202648277.766275,490666335.89158887,0.2861405054567223
2022-09-02,2022,117.073,2241387457.590076,484151477.20893013,1.8406882573483996
2022-09-03,2022,116.36,2228724668.2059293,521608595.0324027,-0.6090217214900107
2022-09-04,2022,117.554,2252041579.7338967,508008154.1143435,1.0261258164317555
2022-09-05,2022,118.037,2262061291.852894,465598332.2376699,0.41087500212668715
2022-09-06,2022,125.671,2407495361.179541,555973041.4181789,6.46746359192456
2022-09-07,2022,112.858,2163803848.485498,556362883.8703755,-10.195669645343797
2022-09-08,2022,118.69,2280082313.185843,216876680.01034406,5.167555689450465
2022-09-09,2022,127.219,2440055387.1813374,414873047.5613917,7.185946583536951
2022-09-10,2022,132.476,2538586476.4153943,395988161.3022313,4.132244397456364
2022-09-11,2022,132.818,2545404664.4389143,262873930.95032126,0.258159968598104
2022-09-12,2022,130.789,2507131433.58581,553743324.0517268,-1.527654384194932
2022-09-13,2022,128.446,2460223042.3243165,248039723.16492555,-1.7914350595233497
2022-09-14,2022,117.452,2251624827.928617,547993794.8460861,-8.559238901951016
2022-09-15,2022,120.398,2303254636.3433046,182500755.24119928,2.508258692912846
2022-09-16,2022,118.257,2268990525.168553,450234578.8903886,-1.778268742005673
2022-09-17,2022,119.276,2285093110.9908357,526677304.3301361,0.8616826065264593
2022-09-18,2022,122.351,2346401851.9572225,504350586.5724016,2.578054260706253
2022-09-19,2022,111.991,2148279336.6757517,498086796.2368405,-8.467442031532235
2022-09-20,2022,112.36,2155848504.361826,534556493.9114138,0.3294907626505639
2022-09-21,2022,112.894,2166689940.3775105,508088364.15460366,0.4752580989676014
2022-09-22,2022,109.207,2092205719.8245854,543173586.0137411,-3.2658954417418173
2022-09-23,2022,116.557,2236033811.886828,504543168.48247397,6.730337798859054
2022-09-24,2022,120.354,2311876555.9522896,528283828.2101733,3.257633604159338
2022-09-25,2022,117.86,2261026092.270197,534895816.8540356,-2.072220283497017
2022-09-26,2022,113.505,2176322739.1166315,489012445.2352044,-3.6950619378924188
2022-09-27,2022,116.307,2227046270.9774923,507480951.10047686,2.4686137174573908
2022-09-28,2022,114.481,2196879143.9090877,553111573.1072091,-1.5699828901098
2022-09-29,2022,114.545,2197666190.5522957,510625230.3188943,0.05590447323138292
2022-09-30,2022,116.79,2241771173.668255,534465060.87727547,1.9599284124143468
2022-10-01,2022,120.028,2305434506.43878,611620976.4410856,2.77249764534635
2022-10-02,2022,117.167,2244541481.1238456,491893876.2170814,-2.3836104908854683
2022-10-03,2022,114.55,2187621338.319263,494758113.3831729,-2.233564058139237
2022-10-04,2022,116.39,2228556612.869866,485186918.77695525,1.6062854648625002
2022-10-05,2022,121.216,2328005593.4843388,518644187.4320801,4.146404330268916
2022-10-06,2022,122.239,2345968822.1295524,507629468.7764901,0.8439479936642069
2022-10-07,2022,118.625,2277279775.369491,468503244.388925,-2.9565032436456473
2022-10-08,2022,116.484,2235380311.9998226,487766749.3372094,-1.8048472075869348
2022-10-09,2022,116.801,2242593666.311325,437226766.96499735,0.2721403797946609
2022-10-10,2022,117.23,2246677498.0931664,463317047.1861209,0.36729137593001226
2022-10-11,2022,111.872,2148488754.1426725,471959213.9998983,-4.570502431118317
2022-10-12,2022,111.164,2126862289.5716596,480189062.2029522,-0.6328661327231089
2022-10-13,2022,111.929,2148980150.9586425,469733718.001962,0.6881724299233616
2022-10-14,2022,108.993,2093070458.8989694,597542793.2548625,-2.6230914240277348
2022-10-15,2022,107.498,2062156640.7320168,470004921.7581737,-1.3716477204958055
2022-10-16,2022,107.932,2074058100.8724985,449529153.16650206,0.40372844145937226
2022-10-17,2022,110.268,2115870568.6601436,454985775.940321,2.164325686543367
2022-10-18,2022,110.697,2122472787.8651967,466312802.3567597,0.3890521275438097
2022-10-19,2022,108.741,2088643508.7860188,494004823.88245535,-1.7669855551641023
2022-10-20,2022,105.899,2039246898.256866,434049722.4987466,-2.6135496270955794
2022-10-21,2022,106.04,2036770487.3612726,434642434.0427166,0.13314573319862522
2022-10-22,2022,106.84,2054142904.2490225,476732791.5480954,0.7544322897020006
2022-10-23,2022,108.661,2087081837.6866212,464368448.6406424,1.7044178210408045
2022-10-24,2022,110.86,2128311477.7914455,451143731.73628104,2.0237251635821574
2022-10-25,2022,107.82,2070016464.6690855,489115583.17568254,-2.742197366047272
2022-10-26,2022,112.756,2169145704.263713,517843521.7597994,4.5780003709887
2022-10-27,2022,114.663,2203333266.4041567,659851416.7943035,1.6912625492213174
2022-10-28,2022,112.548,2166607485.2764463,692194394.7941997,-1.8445357264331053
2022-10-29,2022,115.439,2217563993.0509276,789130635.1595953,2.5686818068735073
2022-10-30,2022,118.348,2272083430.665339,821468219.5653489,2.519945598974349
2022-10-31,2022,116.188,2229198084.923715,762223994.8878616,-1.8251258998884579
2022-11-01,2022,115.121,2212860305.4371653,738275391.7311581,-0.9183392432953519
2022-11-02,2022,115.023,2211209583.339327,1645298194.2207334,-0.08512782203072833
2022-11-03,2022,113.674,2186928389.029964,2134459914.1217082,-1.1728089164775635
2022-11-04,2022,115.626,2220527649.150995,1908287565.0774107,1.7171912662526045
2022-11-05,2022,123.746,2367580589.9776154,2112959405.3224478,7.022641966339749
2022-11-06,2022,123.708,2383844317.8580747,2055424277.986304,-0.030708063290929566
2022-11-07,2022,116.781,2244738615.7006207,1511821116.2303283,-5.599476185857011
2022-11-08,2022,117.715,2257758819.3349195,1492266827.783595,0.7997876366874657
2022-11-09,2022,103.177,1990366828.8865707,857831677.9082986,-12.350167778108133
2022-11-10,2022,88.583,1702307438.2085416,709678381.9271303,-14.144625255628684
2022-11-11,2022,102.792,1973513798.1037087,641362071.540557,16.040323764153385
2022-11-12,2022,102.942,1970624065.9400094,523244810.53328127,0.14592575297687205
2022-11-13,2022,102.042,1958012847.4199872,444530985.0142411,-0.8742787200559432
2022-11-14,2022,99.318,1903387137.0499349,416524892.76247156,-2.669489033927208
2022-11-15,2022,103.441,1994570193.1078775,494108314.6815063,4.151311947481839
2022-11-16,2022,103.694,1995351899.3151612,435974734.786142,0.24458386906545115
2022-11-17,2022,104.609,2007222214.7722445,464027830.66182303,0.8824039963739372
2022-11-18,2022,103.774,1998074520.5900857,427804840.59418637,-0.7982104790218769
2022-11-19,2022,104.854,2015445019.9105299,435462537.3271444,1.040723109834829
2022-11-20,2022,104.811,2014504464.0386941,401655743.96039206,-0.0410094035515951
2022-11-21,2022,104.914,2016592399.9361053,499607250.5070961,0.09827212792550277
2022-11-22,2022,103.401,1988506203.6267984,519130439.79574156,-1.442133557008607
2022-11-23,2022,108.903,2095724868.7207694,529480133.1865427,5.3210317114921635
2022-11-24,2022,114.524,2202115426.7697496,634419856.5554463,5.16147397225053
2022-11-25,2022,116.688,2245291793.7542977,561461622.8977786,1.8895602668436373
2022-11-26,2022,113.903,2191894432.6531706,458459540.5115302,-2.3867064308240704
2022-11-27,2022,112.293,2159147249.5178103,474318421.18411034,-1.4134834025442689
2022-11-28,2022,111.198,2141902190.6566522,430880816.8411441,-0.9751275680585758
2022-11-29,2022,110.029,2115077319.5494485,449696201.5325862,-1.0512779006816686
2022-11-30,2022,110.927,2135344828.5091016,459200403.2901688,0.8161484699488408
2022-12-01,2022,113.524,2186026075.583366,454372943.1637469,2.3411793341566955
2022-12-02,2022,110.213,2118137139.097839,437069017.8368479,-2.916563898382729
2022-12-03,2022,111.958,2152406432.627931,421775441.23178446,1.5832977960857697
2022-12-04,2022,109.864,2124040593.9309657,416362357.5274144,-1.870344236231436
2022-12-05,2022,111.297,2137588064.6994653,408743464.50824124,1.3043399111628773
2022-12-06,2022,110.46,2127936854.7188625,490488943.9333434,-0.7520418340116963
2022-12-07,2022,111.977,2152392515.220834,447501298.0516002,1.373347818214743
2022-12-08,2022,109.384,2104953763.050811,438413840.94687665,-2.315654107539944
2022-12-09,2022,111.801,2151755397.9338703,416910221.4910514,2.2096467490675176
2022-12-10,2022,109.837,2111958818.4202106,418959232.7551649,-1.7566926950563944
2022-12-11,2022,109.05,2100063359.8266256,380020218.0713974,-0.7165162923240875
2022-12-12,2022,106.417,2047847219.4810262,491252572.4135587,-2.414488766620815
2022-12-13,2022,105.891,2041502914.2288003,384760719.23766243,-0.4942819286392175
2022-12-14,2022,109.838,2115743494.0006409,472455970.2352024,3.7274178164338645
2022-12-15,2022,108.936,2097999487.6553228,408048918.570244,-0.8212094175057638
2022-12-16,2022,106.987,2065460118.2830334,410039219.99004626,-1.7891238892560835
2022-12-17,2022,99.623,1914712376.9354906,410670851.6019194,-6.883079252619472
2022-12-18,2022,103.027,1982471412.2394176,384737426.2940135,3.4168816437971206
2022-12-19,2022,101.785,1965685858.8934236,347969587.6482429,-1.2055092354431363
2022-12-20,2022,98.59,1900320154.974553,365284483.92377365,-3.1389693962764587
2022-12-21,2022,101.633,1963882188.6181457,366383338.9590637,3.086519931027487
2022-12-22,2022,100.187,1928493943.1029148,360753788.8339119,-1.4227662275048458
2022-12-23,2022,101.153,1947693886.4981554,364659773.9470528,0.9641969517003357
2022-12-24,2022,101.756,1959956537.9089,340085215.4419424,0.5961266596146375
2022-12-25,2022,101.739,1959085550.0954778,308777725.6039309,-0.016706631549978646
2022-12-26,2022,101.574,1955047609.4485955,330736014.3197083,-0.16217969510218255
2022-12-27,2022,102.927,1982198546.4636614,340322576.3791265,1.3320337881741473
2022-12-28,2022,101.281,1953260149.9884782,353073298.73335874,-1.5991916601086231
2022-12-29,2022,99.08,1907130890.198451,369488797.6447654,-2.1731617973756223
2022-12-30,2022,98.152,1893681263.0323296,336226628.4476349,-0.9366168752523163
2022-12-31,2022,96.464,1859481117.7172616,388708905.62694085,-1.7197815632895908
2023-01-01,2023,96.943,1862680695.8241613,330916268.80625874,0.4965583015425379
2023-01-02,2023,96.6,1865091184.442036,324439514.12792313,-0.35381616001155525
2023-01-03,2023,99.057,1909491378.2774973,367596311.338017,2.5434782608695805
2023-01-04,2023,99.416,1915735517.4855957,343757903.4168934,0.362417597948661
2023-01-05,2023,101.575,1955479576.5828664,406369281.33084285,2.1716826265389955
2023-01-06,2023,100.773,1945622411.5061522,399721781.10012114,-0.7895643613093806
2023-01-07,2023,101.773,1960126326.570144,409105974.64077395,0.992329294553107
2023-01-08,2023,101.329,1955724345.613237,363741559.924507,-0.43626502117457555
2023-01-09,2023,103.461,1998167753.2473397,384255658.91311353,2.104037343702192
2023-01-10,2023,106.665,2057714135.86649,439636365.1384706,3.09681909125179
2023-01-11,2023,107.686,2075573008.7044559,438607008.66295946,0.9572024562883863
2023-01-12,2023,110.587,2130234531.8743262,416212511.75014955,2.6939435024051273
2023-01-13,2023,119.508,2307975011.796571,311399816.0542458,8.066951811695766
2023-01-14,2023,123.432,2381135336.9162145,574944228.536852,3.283462194999509
2023-01-15,2023,125.903,2429612772.7031093,318721104.2501517,2.0019119839263855
